SET DATEFORMAT dmy;

insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1600, 'Maré de Prata', 152.07, 'Cabo Verde', 'petroleiro', 5749);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1601, 'Esperança', 167.44, 'Burkina Faso', 'graneleiro', 1128);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1602, 'Navegante Solitário', 118.48, 'Canadá', 'porta-contentores', 10828);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1603, 'Barco de Prata', 86.8, 'Níger', 'petroleiro', 15350);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1604, 'Barco de Ouro', 197.18, 'Bahamas', 'petroleiro', 2932);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1605, 'Maré de Sorte', 132.88, 'França', 'cargueiro', 5809);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1606, 'Vento Forte', 83.73, 'Espanha', 'petroleiro', 23078);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1607, 'Estrela Cadente', 93.43, 'Malta', 'petroleiro', 12114);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1608, 'Veleiro de Prata', 66.74, 'Sudão', 'container', 20066);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1609, 'Maré Branca', 202.69, 'Grécia', 'rebocador', 10961);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1610, 'Onda Azul', 127.55, 'Guiné-Bissau', 'porta-contentores', 19684);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1611, 'Veleiro Dourado', 288.05, 'Peru', 'cargueiro', 8284);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1612, 'Estrela do Mar', 60.14, 'Nigéria', 'cargueiro', 1912);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1613, 'Veleiro Encantado', 21.95, 'Cabo Verde', 'ro-ro', 14541);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1614, 'Aurora Boreal', 299.03, 'Ruanda', 'ferry', 10129);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1615, 'Barco de Prata', 181.95, 'Bahamas', 'ferry', 8337);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1616, 'Pérola Negra', 145.45, 'Grécia', 'petroleiro', 2633);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1617, 'Barco Encantado', 389.86, 'Itália', 'ro-ro', 8550);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1618, 'Onda Azul', 348.98, 'Togo', 'ferry', 22518);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1619, 'Maré de Prata', 168.4, 'Finlândia', 'ferry', 8767);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1620, 'Maré Mansa', 11.09, 'Angola', 'ro-ro', 6131);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1621, 'Vento Norte', 222.3, 'Marrocos', 'ro-ro', 21575);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1622, 'Barco Encantado', 178.78, 'Noruega', 'cargueiro', 22420);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1623, 'Vento Forte', 392.74, 'Marrocos', 'rebocador', 15984);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1624, 'Vento Leste', 390.8, 'Macau', 'cargueiro', 7589);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1625, 'Vento Norte', 358.26, 'Colômbia', 'cargueiro', 15685);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1626, 'Onda Azul', 13.07, 'Camarões', 'container', 13787);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1627, 'Estrela do Mar', 372.74, 'Quênia', 'ferry', 11995);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1628, 'Vento Norte', 42.41, 'Guiné-Bissau', 'container', 14974);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1629, 'Pérola Negra', 64.95, 'Barbados', 'ferry', 15654);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1630, 'Maré Viva', 389.3, 'Reino Unido', 'graneleiro', 2858);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1631, 'Navegante Solitário', 232.5, 'Vietnã', 'cargueiro', 20870);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1632, 'Bravo Mar', 249.47, 'Romênia', 'cargueiro', 19174);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1633, 'Barco de Ferro', 350.88, 'Tanzânia', 'petroleiro', 19553);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1634, 'Aurora Boreal', 285.56, 'Barbados', 'porta-contentores', 4805);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1635, 'Maré Alta', 63.49, 'Vietnã', 'ferry', 3886);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1636, 'Barco de Ferro', 384.85, 'Tanzânia', 'petroleiro', 7906);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1637, 'Estrela do Mar', 26.93, 'Timor-Leste', 'porta-contentores', 21609);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1638, 'Navegador do Oeste', 169.8, 'Ucrânia', 'ro-ro', 12343);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1639, 'Maré de Prata', 348.75, 'México', 'container', 10087);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1640, 'Maré de Felicidade', 373.0, 'Benin', 'ferry', 14209);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1641, 'Navegador de Sonhos', 21.56, 'Angola', 'petroleiro', 19950);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1642, 'Barco de Cristal', 303.3, 'Guiné Equatorial', 'container', 15260);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1643, 'Vento Leste', 223.43, 'Uganda', 'petroleiro', 7675);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1644, 'Bravo Mar', 16.65, 'Nicarágua', 'porta-contentores', 2517);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1645, 'Navegante Solitário', 318.87, 'Guiné Equatorial', 'rebocador', 23027);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1646, 'Maré de Aventura', 151.4, 'Guiné-Bissau', 'rebocador', 12013);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1647, 'Onda Azul', 201.51, 'Macau', 'porta-contentores', 21491);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1648, 'Maré de Esperança', 288.22, 'Guiné Equatorial', 'container', 22987);
insert into barco (idbarco, nomebarco, tamanhobarco, paisbarco, tipobarco, capacidadeteu) values (1649, 'Barco de Ouro', 120.46, 'Suriname', 'rebocador', 4431);





insert into condutor (idcondutor, nomecondutor, idadecondutor, sexo, tipocertificado) values (1896, 'José Sousa', 53, 'm', 'Coastal');
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (36039.22, 3242, 136855.45, 2034, 20, 349, 127, 3, 43, 192, 1130);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (44460.72, 17099, 280704.29, 2035, 18, 739, 43, 4, 179, 1432, 248);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (20511.5, 13476, 188768.83, 2036, 15, 383, 231, 2, 146, 1084, 371);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (25000.05, 9963, 280144.64, 2037, 11, 324, 62, 7, 99, 242, 1272);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (18685.43, 13208, 268023.75, 2038, 47, 355, 67, 5, 26, 578, 1577);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (4814.16, 10446, 222855.72, 2039, 43, 492, 150, 7, 147, 109, 131);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (35350.56, 10898, 175012.25, 2040, 24, 363, 144, 5, 99, 1255, 560);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (23080.63, 7201, 148494.54, 2041, 14, 262, 42, 7, 241, 946, 1249);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (6447.32, 4880, 242802.97, 2042, 52, 145, 226, 7, 165, 14, 707);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (30122.43, 15927, 30295.33, 2043, 9, 476, 29, 6, 97, 772, 271);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (46414.4, 7823, 251529.93, 2044, 55, 320, 166, 7, 215, 500, 1548);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (28518.06, 8660, 187342.74, 2045, 9, 546, 279, 2, 61, 774, 1053);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (71.86, 7388, 156591.46, 2046, 31, 685, 129, 7, 110, 132, 1209);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (10402.96, 4545, 64642.58, 2047, 14, 661, 193, 4, 147, 196, 582);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (41166.06, 8213, 282125.88, 2048, 49, 31, 228, 2, 54, 1789, 1481);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (48288.13, 16238, 100456.72, 2049, 6, 448, 217, 1, 202, 25, 421);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (16533.76, 12763, 90987.57, 2050, 36, 135, 13, 1, 24, 506, 562);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (35835.77, 824, 205796.35, 2051, 47, 97, 82, 3, 181, 1763, 1182);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (10286.6, 16981, 129293.23, 2052, 24, 611, 164, 7, 184, 612, 1018);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (25727.63, 14966, 81090.51, 2053, 31, 84, 128, 3, 51, 1066, 937);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (3038.65, 3522, 42056.63, 2054, 5, 402, 156, 8, 101, 1651, 732);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (34505.99, 13004, 80864.57, 2055, 30, 599, 239, 4, 74, 478, 918);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (15276.02, 3197, 167247.23, 2056, 58, 679, 114, 7, 18, 1402, 1218);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (27668.86, 12633, 209155.21, 2057, 45, 492, 172, 7, 105, 478, 369);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (35883.92, 469, 60770.59, 2058, 56, 634, 181, 3, 112, 481, 949);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (46650.46, 15682, 159087.42, 2059, 3, 122, 38, 2, 159, 1072, 262);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (47177.82, 14367, 173870.4, 2060, 42, 467, 223, 7, 213, 1346, 935);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (13261.84, 12020, 155826.15, 2061, 40, 165, 47, 4, 174, 1451, 170);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (4560.89, 918, 292970.32, 2062, 13, 611, 241, 6, 22, 283, 1248);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (536.09, 15770, 75747.83, 2063, 58, 504, 56, 2, 238, 559, 977);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (2507.28, 6308, 196312.56, 2064, 26, 449, 58, 6, 104, 885, 656);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (25666.17, 13438, 293734.04, 2065, 4, 727, 32, 8, 241, 1449, 930);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (23797.9, 9213, 62307.03, 2066, 31, 258, 224, 4, 272, 1066, 1291);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (19394.0, 13615, 134528.6, 2067, 1, 448, 278, 1, 10, 907, 485);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (2646.79, 9123, 105564.56, 2068, 13, 600, 22, 5, 150, 1331, 1256);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (11700.34, 4837, 103655.01, 2069, 17, 464, 248, 1, 126, 1889, 1375);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (30861.26, 11848, 215065.69, 2070, 26, 464, 247, 1, 11, 1607, 1152);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (28775.12, 3090, 87489.06, 2071, 8, 408, 166, 2, 239, 595, 234);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (14408.84, 6476, 133476.36, 2072, 27, 439, 80, 7, 84, 365, 876);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (44223.38, 1063, 225062.96, 2073, 28, 662, 28, 6, 204, 1382, 453);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (26375.34, 8759, 78834.27, 2074, 3, 85, 131, 6, 114, 886, 361);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (31918.14, 12054, 98630.91, 2075, 15, 560, 235, 4, 70, 1783, 907);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (7464.24, 12396, 142572.1, 2076, 10, 624, 168, 8, 157, 977, 1005);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (33907.04, 1831, 256920.41, 2077, 2, 37, 160, 6, 120, 1275, 1384);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (13470.0, 7629, 225448.06, 2078, 58, 573, 127, 2, 71, 426, 1327);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (26974.23, 14514, 54136.39, 2079, 33, 450, 48, 7, 129, 963, 216);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (28918.08, 11044, 289522.35, 2080, 16, 629, 121, 8, 25, 1993, 1499);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (31132.06, 8284, 242795.17, 2081, 17, 336, 39, 6, 129, 1496, 388);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (15288.05, 12453, 289628.28, 2082, 27, 371, 90, 4, 123, 730, 1189);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (4182.71, 6196, 16680.04, 2083, 29, 612, 201, 2, 62, 1994, 916);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (11521.36, 13598, 288871.07, 2084, 60, 580, 72, 4, 178, 642, 529);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (14907.85, 8519, 291184.91, 2085, 58, 437, 198, 2, 88, 1395, 934);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (632.79, 7556, 69155.96, 2086, 5, 737, 50, 4, 222, 1292, 1569);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (25610.09, 6065, 38875.55, 2087, 9, 573, 238, 2, 191, 1986, 1192);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (20999.08, 15272, 195004.09, 2088, 60, 550, 75, 1, 253, 1210, 1035);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (12814.38, 3167, 299437.59, 2089, 5, 622, 136, 6, 208, 1721, 1366);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (28639.26, 16612, 212561.77, 2090, 9, 91, 192, 1, 144, 1797, 1331);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (22907.84, 11235, 22044.78, 2091, 21, 669, 9, 5, 159, 1097, 128);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (29828.03, 7609, 112418.4, 2092, 40, 452, 48, 6, 145, 1023, 536);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (13441.68, 6948, 232905.0, 2093, 58, 253, 241, 3, 22, 442, 547);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (21413.9, 9458, 242899.5, 2094, 17, 95, 187, 5, 218, 97, 449);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (38612.33, 8839, 293489.91, 2095, 23, 502, 117, 1, 265, 342, 739);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (34903.87, 3812, 197467.35, 2096, 14, 622, 99, 7, 99, 291, 1604);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (46631.26, 12978, 68285.25, 2097, 53, 113, 106, 5, 266, 829, 59);
insert into viagens (receitataxas, numcontentores, teutotal, contagemviagens, numdias, tempo_idtempo, localizacaoorigem_idorigem, tipoviagem_idtipoviagem, empresabarco_idempresabarco, condutor_idcondutor, barco_idbarco) values (16581.1, 2630, 176197.32, 2098, 20, 331, 258, 3, 20, 829, 344);
